photo_filename,class,xmin,ymin,xmax,ymax,width,height,conf
milan_643567143401760818_20140128.jpg,NFL,262.0,372.0,293.0,407.0,640.0,640.0,0.803232
milan_644099552537760932_20140129.jpg,Toyota,556.0,365.0,640.0,430.0,640.0,640.0,0.760874
milan_644998287819769312_20140130.jpg,Pepsi,145.0,388.0,527.0,556.0,640.0,640.0,0.883515
milan_648708920737415288_20140204.jpg,Starbucks,201.0,344.0,233.0,380.0,640.0,640.0,0.890848
milan_650992027806456375_20140208.jpg,NFL,270.0,161.0,433.0,323.0,640.0,640.0,0.828108
milan_651324984039980671_20140208.jpg,Toyota,198.0,44.0,294.0,95.0,640.0,640.0,0.903382
milan_652061228066268497_20140209.jpg,Starbucks,137.0,500.0,175.0,538.0,640.0,640.0,0.641253
milan_654351246854753193_20140212.jpg,Adidas,264.0,131.0,303.0,149.0,640.0,640.0,0.829822
milan_654311474008249825_20140212.jpg,NFL,0.0,450.0,18.0,497.0,640.0,640.0,0.873806
milan_655709592211247051_20140214.jpg,Adidas,380.0,596.0,458.0,639.0,640.0,640.0,0.84444
milan_655717046881483619_20140214.jpg,Pepsi,499.0,147.0,548.0,184.0,640.0,640.0,0.711252
milan_655717046881483619_20140214.jpg,Adidas,428.0,151.0,475.0,183.0,640.0,640.0,0.904659
milan_656252656964300905_20140215.jpg,NFL,181.0,42.0,443.0,230.0,640.0,640.0,0.736343
milan_655993886207500510_20140214.jpg,Nike,271.0,375.0,387.0,439.0,612.0,612.0,0.797655
milan_658086681546880684_20140217.jpg,Toyota,384.0,598.0,420.0,622.0,640.0,640.0,0.76268
milan_657738802613988418_20140217.jpg,Coca-Cola,384.0,122.0,540.0,177.0,640.0,640.0,0.715437
milan_660722627643527062_20140221.jpg,Starbucks,277.0,353.0,306.0,382.0,640.0,640.0,0.638668
milan_663097525488553156_20140224.jpg,Mercedes-Benz,94.0,28.0,574.0,638.0,640.0,640.0,0.746798
milan_668855371078155392_20140304.jpg,Adidas,245.0,410.0,395.0,554.0,640.0,640.0,0.920285
milan_669469781759408927_20140305.jpg,NFL,366.0,112.0,472.0,176.0,640.0,640.0,0.729007
milan_670174927374792937_20140306.jpg,Nike,242.0,426.0,364.0,512.0,612.0,612.0,0.806876
milan_670174927374792937_20140306.jpg,Nike,32.0,443.0,152.0,525.0,612.0,612.0,0.84867
milan_670174927374792937_20140306.jpg,Nike,484.0,428.0,604.0,513.0,612.0,612.0,0.856826
milan_671750646943021069_20140308.jpg,Starbucks,496.0,426.0,555.0,490.0,640.0,640.0,0.909838
milan_671750646943021069_20140308.jpg,Starbucks,198.0,430.0,294.0,534.0,640.0,640.0,0.925308
milan_671798389707410676_20140308.jpg,Adidas,89.0,418.0,130.0,452.0,640.0,640.0,0.918001
milan_671877911555762246_20140308.jpg,Pepsi,46.0,472.0,68.0,500.0,640.0,640.0,0.62986
milan_673865306523416295_20140311.jpg,Emirates,158.0,384.0,181.0,399.0,640.0,640.0,0.787854
milan_673976056457706296_20140311.jpg,Pepsi,205.0,378.0,262.0,413.0,612.0,612.0,0.832616
milan_675227615789956945_20140313.jpg,Hard Rock Cafe,188.0,179.0,223.0,220.0,640.0,640.0,0.692698
milan_675462301960674699_20140313.jpg,Pepsi,179.0,378.0,296.0,437.0,640.0,640.0,0.670901
milan_676099578881967187_20140314.jpg,Toyota,286.0,499.0,325.0,548.0,640.0,640.0,0.651094
milan_676178374286652166_20140314.jpg,Toyota,71.0,158.0,109.0,193.0,640.0,640.0,0.746613
milan_676975328176856489_20140315.jpg,Adidas,520.0,208.0,539.0,227.0,640.0,640.0,0.673057
milan_677494563543474043_20140316.jpg,Apple Inc-,233.0,69.0,279.0,98.0,640.0,640.0,0.880208
milan_678901804138343061_20140318.jpg,Coca-Cola,298.0,279.0,416.0,401.0,640.0,640.0,0.950947
milan_680196321912004567_20140320.jpg,Apple Inc-,523.0,428.0,564.0,471.0,640.0,640.0,0.632595
milan_680740801068012109_20140321.jpg,Pepsi,295.0,208.0,340.0,232.0,640.0,640.0,0.652977
milan_680740801068012109_20140321.jpg,Adidas,353.0,467.0,385.0,493.0,640.0,640.0,0.805027
milan_681732491556958499_20140322.jpg,Nike,0.0,437.0,46.0,461.0,640.0,640.0,0.667095
milan_681271741796703499_20140321.jpg,Emirates,608.0,261.0,639.0,291.0,640.0,640.0,0.690455
milan_681907645616500980_20140322.jpg,Coca-Cola,576.0,585.0,627.0,639.0,640.0,640.0,0.836324
milan_681624824652892018_20140322.jpg,Toyota,470.0,547.0,497.0,577.0,640.0,640.0,0.692957
milan_681624824652892018_20140322.jpg,Toyota,384.0,514.0,411.0,546.0,640.0,640.0,0.807045
milan_682058182258973520_20140322.jpg,Starbucks,190.0,273.0,225.0,318.0,640.0,640.0,0.876766
milan_683848068220954167_20140325.jpg,Starbucks,169.0,408.0,225.0,463.0,640.0,640.0,0.937768
milan_683774019251360727_20140325.jpg,Nike,500.0,493.0,535.0,511.0,640.0,640.0,0.820135
milan_684317895287119923_20140326.jpg,Adidas,274.0,199.0,294.0,217.0,640.0,640.0,0.664366
milan_685412036640156741_20140327.jpg,NFL,400.0,581.0,434.0,618.0,640.0,640.0,0.652865
milan_686127426609555919_20140328.jpg,Puma,326.0,125.0,638.0,565.0,640.0,640.0,0.624287
milan_686168871382969504_20140328.jpg,Toyota,111.0,515.0,159.0,539.0,640.0,640.0,0.82862
milan_686994369532820337_20140329.jpg,Puma,451.0,440.0,577.0,638.0,640.0,640.0,0.773997
milan_687604385003517256_20140330.jpg,Nike,173.0,47.0,227.0,88.0,640.0,640.0,0.764382
milan_687872332928547272_20140330.jpg,NFL,378.0,416.0,421.0,435.0,640.0,640.0,0.810465
milan_689188665041995472_20140401.jpg,Under Armour,383.0,150.0,420.0,193.0,640.0,640.0,0.698491
milan_688895451174875551_20140401.jpg,The North Face,335.0,71.0,364.0,105.0,640.0,640.0,0.681826
milan_690521474687400786_20140403.jpg,Starbucks,166.0,547.0,198.0,603.0,640.0,640.0,0.792058
milan_690521474687400786_20140403.jpg,Starbucks,0.0,463.0,28.0,543.0,640.0,640.0,0.840909
milan_690876600627187130_20140404.jpg,Emirates,265.0,181.0,294.0,213.0,640.0,640.0,0.720335
milan_691128462207572067_20140404.jpg,Adidas,232.0,564.0,426.0,640.0,640.0,640.0,0.744839
milan_691849706095532830_20140405.jpg,Adidas,410.0,180.0,464.0,216.0,640.0,640.0,0.847618
milan_691864438668860933_20140405.jpg,Apple Inc-,277.0,452.0,347.0,536.0,640.0,640.0,0.66404
milan_693326583422164772_20140407.jpg,NFL,370.0,64.0,528.0,246.0,640.0,640.0,0.806365
milan_695647119739952386_20140410.jpg,Coca-Cola,292.0,159.0,355.0,223.0,640.0,640.0,0.709734
milan_695485982004171087_20140410.jpg,Toyota,158.0,563.0,185.0,577.0,640.0,640.0,0.674132
milan_695485982004171087_20140410.jpg,Toyota,237.0,479.0,278.0,500.0,640.0,640.0,0.824395
milan_695485982004171087_20140410.jpg,Toyota,71.0,483.0,111.0,504.0,640.0,640.0,0.853257
milan_695991603022337597_20140411.jpg,NFL,419.0,234.0,439.0,254.0,640.0,640.0,0.671041
milan_695770692239934580_20140410.jpg,Starbucks,275.0,83.0,300.0,105.0,640.0,640.0,0.625974
milan_696508865452126026_20140411.jpg,Puma,358.0,147.0,634.0,352.0,640.0,640.0,0.809782
milan_698426027730451302_20140414.jpg,Adidas,114.0,319.0,165.0,392.0,640.0,640.0,0.800164
milan_699618965860206857_20140416.jpg,Hard Rock Cafe,111.0,541.0,144.0,570.0,640.0,640.0,0.705127
milan_700732030404755015_20140417.jpg,Toyota,0.0,605.0,38.0,639.0,640.0,640.0,0.692168
milan_701165253104417344_20140418.jpg,NFL,464.0,544.0,507.0,576.0,640.0,640.0,0.704964
milan_701165253104417344_20140418.jpg,NFL,256.0,544.0,299.0,576.0,640.0,640.0,0.716986
milan_701165253104417344_20140418.jpg,NFL,568.0,544.0,610.0,576.0,640.0,640.0,0.723542
milan_701165253104417344_20140418.jpg,NFL,358.0,544.0,402.0,576.0,640.0,640.0,0.73359
milan_701165253104417344_20140418.jpg,NFL,152.0,544.0,195.0,576.0,640.0,640.0,0.734998
milan_701165253104417344_20140418.jpg,NFL,38.0,534.0,89.0,576.0,640.0,640.0,0.809453
milan_701439983120312560_20140418.jpg,Starbucks,269.0,477.0,403.0,622.0,640.0,640.0,0.743748
milan_702233266375061645_20140419.jpg,Toyota,89.0,360.0,227.0,419.0,640.0,640.0,0.826558
milan_704210670145936826_20140422.jpg,Pepsi,430.0,439.0,522.0,489.0,640.0,640.0,0.738642
milan_704210670145936826_20140422.jpg,Adidas,166.0,453.0,230.0,507.0,640.0,640.0,0.838383
milan_705886852628585406_20140424.jpg,Toyota,262.0,47.0,306.0,69.0,640.0,640.0,0.664365
milan_705886852628585406_20140424.jpg,Toyota,282.0,531.0,450.0,617.0,640.0,640.0,0.917061
milan_706497476048989708_20140425.jpg,Under Armour,160.0,289.0,203.0,330.0,640.0,640.0,0.683559
milan_706500587042025300_20140425.jpg,Adidas,387.0,238.0,445.0,261.0,640.0,640.0,0.745785
milan_708535395784231120_20140428.jpg,NFL,360.0,351.0,624.0,625.0,640.0,640.0,0.704576
milan_710146782822554493_20140430.jpg,Nike,246.0,5.0,282.0,34.0,640.0,640.0,0.651049
milan_713811792679620474_20140505.jpg,Coca-Cola,213.0,251.0,445.0,447.0,640.0,640.0,0.945747
milan_715349356907442887_20140507.jpg,Starbucks,33.0,561.0,62.0,587.0,640.0,640.0,0.635305
milan_716784879216267447_20140509.jpg,Nike,128.0,147.0,286.0,249.0,640.0,640.0,0.733281
milan_717398123513782687_20140510.jpg,Toyota,508.0,33.0,606.0,71.0,640.0,640.0,0.895522
milan_718214407986087364_20140511.jpg,Toyota,110.0,66.0,218.0,105.0,640.0,640.0,0.863475
milan_718073887283314451_20140511.jpg,NFL,316.0,322.0,344.0,348.0,640.0,640.0,0.861636
milan_718920306818435236_20140512.jpg,Starbucks,582.0,546.0,605.0,569.0,640.0,640.0,0.665905
milan_719341443923015705_20140513.jpg,Toyota,198.0,575.0,237.0,600.0,640.0,640.0,0.690038
milan_719341443923015705_20140513.jpg,Toyota,226.0,514.0,250.0,549.0,640.0,640.0,0.722153
milan_719777756158571285_20140513.jpg,Nike,148.0,0.0,304.0,50.0,640.0,640.0,0.711273
milan_720149464448441999_20140514.jpg,NFL,418.0,608.0,445.0,639.0,640.0,640.0,0.671918
milan_721178100157392346_20140515.jpg,NFL,244.0,179.0,284.0,235.0,640.0,640.0,0.783691
milan_723014443113654749_20140518.jpg,NFL,469.0,0.0,495.0,38.0,640.0,640.0,0.791528
milan_723151220086617841_20140518.jpg,Starbucks,374.0,406.0,429.0,457.0,640.0,640.0,0.914503
milan_723392470011616746_20140518.jpg,Adidas,275.0,385.0,345.0,418.0,640.0,640.0,0.648728
milan_723392470011616746_20140518.jpg,Adidas,36.0,427.0,79.0,460.0,640.0,640.0,0.798979
milan_723392470011616746_20140518.jpg,Adidas,90.0,386.0,133.0,418.0,640.0,640.0,0.860478
milan_723392470011616746_20140518.jpg,Adidas,361.0,456.0,433.0,511.0,640.0,640.0,0.918515
milan_724639482902228808_20140520.jpg,Puma,619.0,318.0,640.0,381.0,640.0,640.0,0.694495
milan_724796911227273399_20140520.jpg,Coca-Cola,376.0,84.0,447.0,175.0,640.0,640.0,0.771569
milan_725272308889610281_20140521.jpg,Pepsi,40.0,190.0,83.0,217.0,640.0,640.0,0.674636
milan_725338739709703367_20140521.jpg,Adidas,496.0,274.0,548.0,316.0,640.0,640.0,0.813942
milan_725338739709703367_20140521.jpg,Adidas,371.0,557.0,417.0,598.0,640.0,640.0,0.850202
milan_727279575676847487_20140524.jpg,Toyota,272.0,515.0,335.0,549.0,640.0,640.0,0.843143
milan_729101375904191263_20140526.jpg,NFL,153.0,404.0,351.0,567.0,640.0,640.0,0.681571
milan_731120475633631357_20140529.jpg,Hard Rock Cafe,465.0,459.0,495.0,480.0,640.0,640.0,0.690328
milan_731386246321279877_20140530.jpg,Nike,267.0,217.0,393.0,575.0,640.0,640.0,0.765291
milan_732064356764230888_20140530.jpg,Toyota,508.0,31.0,606.0,72.0,640.0,640.0,0.926226
milan_733170356644254077_20140601.jpg,Hard Rock Cafe,194.0,532.0,213.0,551.0,640.0,640.0,0.627016
milan_733948017475888767_20140602.jpg,Adidas,342.0,253.0,546.0,314.0,640.0,640.0,0.815608
milan_734876472317053986_20140603.jpg,Nike,524.0,264.0,594.0,508.0,640.0,640.0,0.765556
milan_735359348149800456_20140604.jpg,NFL,280.0,415.0,383.0,483.0,640.0,640.0,0.766201
milan_735367345185433402_20140604.jpg,Adidas,328.0,11.0,392.0,49.0,640.0,640.0,0.872907
milan_735686272870421377_20140604.jpg,Nike,380.0,526.0,419.0,582.0,640.0,640.0,0.700227
milan_736085246416481974_20140605.jpg,Hard Rock Cafe,162.0,321.0,188.0,338.0,640.0,640.0,0.896375
milan_736263989914935442_20140605.jpg,Toyota,0.0,504.0,183.0,632.0,640.0,640.0,0.654039
milan_737640085440486272_20140607.jpg,Hard Rock Cafe,490.0,521.0,518.0,546.0,640.0,640.0,0.771416
milan_737872393306909220_20140607.jpg,Toyota,469.0,519.0,529.0,609.0,640.0,640.0,0.837526
milan_737904494362079350_20140607.jpg,Mercedes-Benz,579.0,368.0,621.0,411.0,640.0,640.0,0.666495
milan_738246039415515810_20140608.jpg,Adidas,0.0,238.0,56.0,293.0,640.0,640.0,0.719879
milan_738385962429069959_20140608.jpg,Coca-Cola,5.0,143.0,47.0,184.0,640.0,640.0,0.73324
milan_739036412633658438_20140609.jpg,Pepsi,592.0,95.0,628.0,116.0,640.0,640.0,0.85439
milan_738592030686738382_20140608.jpg,Toyota,35.0,514.0,69.0,530.0,640.0,640.0,0.739468
milan_739008329830688859_20140609.jpg,NFL,222.0,142.0,418.0,346.0,640.0,640.0,0.804646
milan_739730637723942463_20140610.jpg,NFL,37.0,502.0,91.0,546.0,640.0,640.0,0.756345
milan_740061399642340685_20140610.jpg,Apple Inc-,20.0,252.0,88.0,340.0,640.0,640.0,0.700805
milan_740711156066969936_20140611.jpg,Toyota,81.0,284.0,187.0,352.0,640.0,640.0,0.672412
milan_741895483343468808_20140613.jpg,Toyota,450.0,481.0,548.0,535.0,640.0,640.0,0.897973
milan_742232586444927148_20140613.jpg,Apple Inc-,387.0,227.0,440.0,272.0,640.0,640.0,0.805164
milan_742246678724162832_20140613.jpg,Adidas,126.0,378.0,162.0,409.0,640.0,640.0,0.811524
milan_743260497700748001_20140615.jpg,Toyota,292.0,333.0,352.0,367.0,640.0,640.0,0.841765
milan_744154282704683056_20140616.jpg,Coca-Cola,336.0,310.0,368.0,334.0,640.0,640.0,0.697478
milan_744356019078407350_20140616.jpg,The North Face,422.0,430.0,638.0,640.0,640.0,640.0,0.777278
milan_747271755253113942_20140620.jpg,Adidas,437.0,478.0,462.0,506.0,640.0,640.0,0.672467
milan_748641755783641080_20140622.jpg,Toyota,270.0,559.0,294.0,609.0,640.0,640.0,0.739509
milan_748566180319098309_20140622.jpg,Under Armour,494.0,140.0,536.0,192.0,640.0,640.0,0.682933
milan_749535123773102893_20140624.jpg,Toyota,457.0,614.0,515.0,640.0,640.0,640.0,0.642935
milan_750081622189057250_20140624.jpg,Apple Inc-,191.0,329.0,245.0,371.0,640.0,640.0,0.851829
milan_751232463332026220_20140626.jpg,Hard Rock Cafe,395.0,229.0,416.0,250.0,640.0,640.0,0.637895
milan_751704976120831788_20140627.jpg,NFL,137.0,90.0,537.0,457.0,640.0,640.0,0.664744
milan_752213893317050572_20140627.jpg,Starbucks,291.0,302.0,357.0,370.0,640.0,640.0,0.906424
milan_753090773276489410_20140628.jpg,Under Armour,531.0,56.0,589.0,110.0,640.0,640.0,0.673126
milan_753047857861097210_20140628.jpg,Toyota,186.0,394.0,245.0,421.0,640.0,640.0,0.781518
milan_753628281387116538_20140629.jpg,The North Face,533.0,479.0,578.0,529.0,640.0,640.0,0.727515
milan_753698058354331391_20140629.jpg,Emirates,371.0,167.0,443.0,208.0,640.0,640.0,0.652992
milan_754204536030876770_20140630.jpg,Adidas,154.0,609.0,177.0,638.0,640.0,640.0,0.82778
milan_754954404813111927_20140701.jpg,Coca-Cola,509.0,226.0,554.0,294.0,640.0,640.0,0.695693
milan_755234144195413081_20140701.jpg,Nike,370.0,512.0,430.0,547.0,640.0,640.0,0.625186
milan_755966187868874080_20140702.jpg,Apple Inc-,361.0,232.0,410.0,279.0,640.0,640.0,0.624438
milan_756411582973362885_20140703.jpg,Puma,319.0,241.0,352.0,267.0,640.0,640.0,0.662501
milan_758020267422413592_20140705.jpg,Toyota,424.0,282.0,460.0,337.0,640.0,640.0,0.725665
milan_759444306745928506_20140707.jpg,Nike,128.0,309.0,364.0,457.0,640.0,640.0,0.750504
milan_759533094799658161_20140707.jpg,NFL,131.0,250.0,179.0,306.0,640.0,640.0,0.858948
milan_760263342963642160_20140708.jpg,Adidas,527.0,476.0,585.0,527.0,640.0,640.0,0.860052
milan_760932368738109384_20140709.jpg,Under Armour,367.0,420.0,408.0,439.0,640.0,640.0,0.744102
milan_1527247815015977769_20170601.jpg,Adidas,186.0,411.0,584.0,953.0,1080.0,1091.0,0.663991
milan_1527310563615613628_20170601.jpg,Nike,344.0,436.0,454.0,478.0,480.0,480.0,0.891131
milan_1527291291888926329_20170601.jpg,NFL,518.0,0.0,1080.0,1091.0,1080.0,1350.0,0.700295
milan_1527296767913086798_20170601.jpg,Nike,0.0,37.0,116.0,173.0,1080.0,809.0,0.647931
milan_1527342664637700721_20170601.jpg,Coca-Cola,437.0,602.0,700.0,888.0,1080.0,1080.0,0.944406
milan_1527354239037721603_20170601.jpg,Adidas,751.0,824.0,835.0,915.0,1080.0,1080.0,0.93816
milan_1527351284485959764_20170601.jpg,Toyota,1.0,455.0,187.0,579.0,512.0,640.0,0.647219
milan_1527384554192766840_20170601.jpg,Mercedes-Benz,646.0,869.0,682.0,899.0,1008.0,1008.0,0.790833
milan_1527379502589400633_20170601.jpg,Apple Inc-,452.0,134.0,594.0,248.0,1080.0,715.0,0.642844
milan_1527381230658835945_20170601.jpg,NFL,883.0,658.0,930.0,716.0,1080.0,1080.0,0.830557
milan_1527389316513492690_20170601.jpg,Nike,30.0,326.0,279.0,415.0,950.0,546.0,0.907181
milan_1527431102083632332_20170601.jpg,Under Armour,0.0,704.0,34.0,766.0,1080.0,1080.0,0.716786
milan_1527448992550728096_20170601.jpg,Nike,471.0,64.0,906.0,157.0,1080.0,1080.0,0.693077
milan_1527455544759403027_20170601.jpg,NFL,494.0,903.0,547.0,960.0,947.0,1184.0,0.860299
milan_1527509479363954767_20170601.jpg,Starbucks,332.0,654.0,380.0,706.0,960.0,960.0,0.682633
milan_1527545427736452302_20170601.jpg,Coca-Cola,165.0,404.0,216.0,480.0,1080.0,1204.0,0.648544
milan_1527545427736452302_20170601.jpg,Toyota,884.0,1095.0,945.0,1133.0,1080.0,1204.0,0.665621
milan_1527545427736452302_20170601.jpg,Toyota,557.0,1057.0,596.0,1101.0,1080.0,1204.0,0.684829
milan_1527564224829414299_20170601.jpg,NFL,456.0,276.0,484.0,325.0,745.0,925.0,0.817689
milan_1527599102689690180_20170601.jpg,Adidas,810.0,822.0,842.0,852.0,1080.0,1080.0,0.714813
milan_1527570480609184794_20170601.jpg,Toyota,648.0,768.0,719.0,904.0,1000.0,1250.0,0.650706
milan_1527573721312639827_20170601.jpg,Nike,188.0,173.0,453.0,218.0,540.0,464.0,0.741323
milan_1527603619687166051_20170601.jpg,NFL,15.0,495.0,62.0,548.0,792.0,594.0,0.907995
milan_1527605018605527911_20170601.jpg,Coca-Cola,44.0,80.0,96.0,129.0,1080.0,984.0,0.801919
milan_1527615615010790451_20170601.jpg,NFL,531.0,272.0,627.0,381.0,1024.0,1024.0,0.939611
milan_1527625107450579862_20170601.jpg,Adidas,591.0,410.0,643.0,464.0,1080.0,881.0,0.819976
milan_1527627941549237874_20170601.jpg,Starbucks,471.0,599.0,508.0,645.0,1080.0,774.0,0.885018
milan_1527633727408403783_20170601.jpg,Starbucks,1004.0,380.0,1080.0,503.0,1080.0,1080.0,0.797761
milan_1527644212413408548_20170601.jpg,Adidas,385.0,364.0,520.0,552.0,1080.0,1080.0,0.857884
milan_1527647731266184836_20170601.jpg,Starbucks,461.0,402.0,591.0,528.0,1080.0,810.0,0.835826
milan_1527689924513226703_20170601.jpg,Adidas,704.0,879.0,766.0,935.0,1080.0,1080.0,0.803684
milan_1527696259723653967_20170601.jpg,Adidas,0.0,134.0,37.0,171.0,1080.0,961.0,0.668425
milan_1527708758498906064_20170601.jpg,Adidas,464.0,512.0,521.0,566.0,958.0,958.0,0.903835
milan_1527700813178670793_20170601.jpg,Under Armour,850.0,273.0,911.0,340.0,1080.0,1078.0,0.705015
milan_1527721173142668618_20170601.jpg,Adidas,763.0,930.0,803.0,979.0,1080.0,1080.0,0.779394
milan_1527745080348955480_20170601.jpg,Adidas,148.0,245.0,194.0,309.0,1080.0,1080.0,0.880859
milan_1527780551568883697_20170601.jpg,The North Face,305.0,192.0,347.0,239.0,480.0,480.0,0.63986
milan_1527828405315604722_20170601.jpg,Toyota,263.0,749.0,646.0,1080.0,1080.0,1080.0,0.908424
milan_1527869882124195389_20170601.jpg,Coca-Cola,599.0,526.0,697.0,621.0,1080.0,1080.0,0.648037
milan_1527879818238454686_20170601.jpg,Toyota,272.0,194.0,322.0,230.0,557.0,557.0,0.742591
milan_1527903767756063803_20170601.jpg,Puma,599.0,312.0,690.0,361.0,1080.0,1080.0,0.762893
milan_1527928513351789529_20170602.jpg,Adidas,309.0,169.0,333.0,185.0,550.0,300.0,0.780639
milan_1527928513351789529_20170602.jpg,Pepsi,304.0,202.0,404.0,250.0,550.0,300.0,0.873925
milan_1528011640463847469_20170602.jpg,Nike,339.0,471.0,426.0,548.0,900.0,1125.0,0.80951
milan_1528094763743805922_20170602.jpg,Under Armour,476.0,594.0,521.0,641.0,1080.0,1080.0,0.705926
milan_1528135869180046576_20170602.jpg,The North Face,601.0,380.0,660.0,429.0,1080.0,1080.0,0.807594
milan_1528165060572079161_20170602.jpg,The North Face,169.0,746.0,500.0,1077.0,1080.0,1080.0,0.639991
milan_1528158173240227207_20170602.jpg,NFL,626.0,660.0,662.0,702.0,1080.0,1080.0,0.643129
milan_1528179520863283099_20170602.jpg,Adidas,116.0,923.0,299.0,1060.0,1080.0,1080.0,0.929002
milan_1528174022658241017_20170602.jpg,Adidas,132.0,677.0,292.0,780.0,1080.0,1080.0,0.873688
milan_1528196179480263814_20170602.jpg,NFL,744.0,44.0,1031.0,361.0,1080.0,1350.0,0.711419
milan_1528224513807155855_20170602.jpg,Starbucks,378.0,150.0,435.0,230.0,1080.0,1350.0,0.881286
milan_1528235011831237516_20170602.jpg,Adidas,545.0,432.0,589.0,468.0,1080.0,1350.0,0.651535
milan_1528231272047280671_20170602.jpg,Toyota,861.0,52.0,1023.0,122.0,1080.0,1080.0,0.915668
milan_1528254639009439006_20170602.jpg,Starbucks,1040.0,362.0,1080.0,425.0,1080.0,608.0,0.762963
milan_1528276234390216236_20170602.jpg,Toyota,779.0,59.0,973.0,138.0,1024.0,1024.0,0.89671
milan_1528285482228012321_20170602.jpg,Toyota,986.0,1072.0,1078.0,1154.0,1080.0,1350.0,0.633877
milan_1528315117057647314_20170602.jpg,NFL,193.0,510.0,224.0,545.0,1063.0,1063.0,0.754061
milan_1528290845039896178_20170602.jpg,Starbucks,0.0,993.0,73.0,1123.0,900.0,1125.0,0.629488
milan_1528319770628302772_20170602.jpg,Adidas,497.0,243.0,642.0,334.0,750.0,750.0,0.90396
milan_1528330836788569173_20170602.jpg,Nike,422.0,1207.0,515.0,1287.0,1080.0,1309.0,0.696681
milan_1528340872139419325_20170602.jpg,Puma,39.0,285.0,236.0,466.0,1080.0,1349.0,0.787229
milan_1528349243601278590_20170602.jpg,Apple Inc-,650.0,553.0,699.0,600.0,956.0,717.0,0.746584
milan_1528375195805637715_20170602.jpg,Toyota,359.0,287.0,469.0,332.0,1080.0,1080.0,0.841063
milan_1528369667378626267_20170602.jpg,Toyota,683.0,384.0,910.0,519.0,1080.0,1350.0,0.861292
milan_1528420626585406874_20170602.jpg,Emirates,267.0,200.0,291.0,223.0,750.0,560.0,0.834562
milan_1528454739178719623_20170602.jpg,Adidas,405.0,594.0,484.0,675.0,1080.0,1080.0,0.92063
milan_1528540324179600317_20170602.jpg,Hard Rock Cafe,54.0,984.0,89.0,1031.0,1080.0,1080.0,0.647636
milan_1528544333228394461_20170602.jpg,NFL,525.0,456.0,596.0,499.0,1080.0,810.0,0.814195
milan_1528605208569271810_20170602.jpg,Apple Inc-,76.0,768.0,300.0,878.0,1080.0,1080.0,0.748963
milan_1528599036490574566_20170602.jpg,Nike,339.0,574.0,536.0,647.0,960.0,1200.0,0.855085
