photo_filename,class,xmin,ymin,xmax,ymax,width,height,conf
tokyo_1495482070028686259_20170418.jpg,NFL,86.0,253.0,729.0,844.0,1080.0,1080.0,0.638811
tokyo_1495481445338462759_20170418.jpg,Nike,442.0,201.0,481.0,247.0,1080.0,718.0,0.647528
tokyo_1495445833162877142_20170418.jpg,The North Face,0.0,583.0,27.0,657.0,1080.0,810.0,0.675908
tokyo_1494635032868886962_20170417.jpg,NFL,88.0,711.0,165.0,831.0,1080.0,1350.0,0.835085
tokyo_1494370632242364103_20170416.jpg,Coca-Cola,425.0,968.0,621.0,1154.0,1080.0,1350.0,0.946143
tokyo_1494120004097849057_20170416.jpg,Nike,452.0,0.0,810.0,447.0,1080.0,1350.0,0.736841
tokyo_1493496005194068197_20170415.jpg,Toyota,238.0,118.0,408.0,272.0,960.0,1200.0,0.90067
tokyo_1493082238705838630_20170414.jpg,Adidas,5.0,661.0,392.0,1062.0,1011.0,1065.0,0.722709
tokyo_1492969854167346025_20170414.jpg,Nike,413.0,758.0,532.0,827.0,1080.0,1080.0,0.670669
tokyo_1492011565426420507_20170413.jpg,Adidas,213.0,987.0,341.0,1122.0,1080.0,1350.0,0.890108
tokyo_1492011565426420507_20170413.jpg,Adidas,236.0,489.0,344.0,614.0,1080.0,1350.0,0.919018
tokyo_1491776095951017774_20170413.jpg,Puma,297.0,321.0,390.0,388.0,550.0,550.0,0.643622
tokyo_1491768600888232967_20170413.jpg,Toyota,546.0,880.0,586.0,912.0,960.0,960.0,0.633373
tokyo_1490861976836974106_20170411.jpg,Adidas,1038.0,412.0,1080.0,468.0,1080.0,687.0,0.824374
tokyo_1490758850293727168_20170411.jpg,Nike,356.0,85.0,447.0,133.0,1080.0,1091.0,0.674291
tokyo_1490758850293727168_20170411.jpg,Nike,253.0,82.0,348.0,130.0,1080.0,1091.0,0.81165
tokyo_1490758850293727168_20170411.jpg,Nike,148.0,72.0,241.0,124.0,1080.0,1091.0,0.840254
tokyo_1490758850293727168_20170411.jpg,Nike,46.0,75.0,140.0,126.0,1080.0,1091.0,0.847169
tokyo_1490695665871804987_20170411.jpg,Apple Inc-,901.0,0.0,1080.0,413.0,1080.0,1350.0,0.849207
tokyo_1504281447089989127_20170430.jpg,NFL,165.0,254.0,431.0,467.0,612.0,612.0,0.68414
tokyo_1504116926539327010_20170430.jpg,Nike,103.0,321.0,182.0,480.0,660.0,680.0,0.72081
tokyo_1503730966324851826_20170429.jpg,Emirates,824.0,407.0,864.0,430.0,1080.0,812.0,0.698628
tokyo_1503441807643776842_20170429.jpg,Hard Rock Cafe,891.0,780.0,937.0,812.0,1080.0,1080.0,0.877266
tokyo_1502733401575360864_20170428.jpg,Toyota,140.0,818.0,211.0,856.0,1080.0,1080.0,0.643316
tokyo_1502056849678278720_20170427.jpg,Coca-Cola,704.0,679.0,806.0,778.0,867.0,867.0,0.925266
tokyo_1502056849678278720_20170427.jpg,Coca-Cola,517.0,675.0,614.0,769.0,867.0,867.0,0.946418
tokyo_1501878651333924542_20170427.jpg,NFL,582.0,616.0,683.0,712.0,1080.0,1080.0,0.695468
tokyo_1501858736543820563_20170427.jpg,Puma,754.0,0.0,832.0,22.0,1080.0,810.0,0.786404
tokyo_1501488865343607646_20170426.jpg,Toyota,184.0,390.0,332.0,462.0,975.0,975.0,0.843018
tokyo_1501369387331842801_20170426.jpg,Apple Inc-,408.0,704.0,462.0,802.0,1080.0,1080.0,0.675071
tokyo_1501369387331842801_20170426.jpg,Apple Inc-,586.0,690.0,643.0,788.0,1080.0,1080.0,0.691624
tokyo_1500281048758745910_20170424.jpg,Nike,297.0,199.0,376.0,238.0,1080.0,1080.0,0.775821
tokyo_1500281048758745910_20170424.jpg,Nike,202.0,199.0,282.0,250.0,1080.0,1080.0,0.824011
tokyo_1500247214231826128_20170424.jpg,Toyota,565.0,930.0,710.0,1058.0,1080.0,1080.0,0.834404
tokyo_1499993867876117367_20170424.jpg,Nike,761.0,225.0,822.0,261.0,1080.0,607.0,0.801067
tokyo_1499372904625040276_20170423.jpg,Adidas,700.0,332.0,737.0,356.0,1080.0,721.0,0.767155
tokyo_1499372904625040276_20170423.jpg,Adidas,327.0,330.0,380.0,363.0,1080.0,721.0,0.889198
tokyo_1499205587395778264_20170423.jpg,NFL,197.0,235.0,400.0,391.0,612.0,458.0,0.762002
tokyo_1490582307139041685_20170411.jpg,Toyota,545.0,1218.0,628.0,1258.0,1080.0,1349.0,0.685787
tokyo_1490468906421192180_20170411.jpg,Hard Rock Cafe,270.0,372.0,351.0,392.0,1080.0,644.0,0.787139
tokyo_1489645882433719333_20170410.jpg,Coca-Cola,633.0,1226.0,756.0,1348.0,1080.0,1350.0,0.844152
tokyo_1489645882433719333_20170410.jpg,Coca-Cola,329.0,359.0,474.0,542.0,1080.0,1350.0,0.895028
tokyo_1489645882433719333_20170410.jpg,Coca-Cola,280.0,1169.0,388.0,1270.0,1080.0,1350.0,0.896799
tokyo_1488732207531275835_20170408.jpg,Nike,884.0,659.0,928.0,791.0,1000.0,1084.0,0.660273
tokyo_1488691968770151547_20170408.jpg,Nike,56.0,741.0,336.0,820.0,1080.0,1143.0,0.669325
tokyo_1488567434659318919_20170408.jpg,Adidas,447.0,537.0,498.0,578.0,1080.0,607.0,0.860579
tokyo_1488521335037746577_20170408.jpg,Nike,206.0,425.0,251.0,447.0,1080.0,717.0,0.698506
tokyo_1488231694574485624_20170408.jpg,NFL,484.0,107.0,677.0,491.0,1080.0,1349.0,0.935342
tokyo_1487812946956650264_20170407.jpg,Toyota,662.0,145.0,753.0,224.0,1080.0,809.0,0.698443
tokyo_1487774789334924194_20170407.jpg,Adidas,440.0,481.0,511.0,557.0,1080.0,1080.0,0.85879
tokyo_1485996339234327808_20170405.jpg,Adidas,955.0,469.0,1009.0,503.0,1080.0,1080.0,0.645057
tokyo_1484967550826992866_20170403.jpg,Puma,583.0,442.0,655.0,488.0,844.0,960.0,0.755521
tokyo_1484967550826992866_20170403.jpg,Puma,16.0,21.0,71.0,60.0,844.0,960.0,0.808134
tokyo_1484966335007320479_20170403.jpg,Under Armour,0.0,72.0,69.0,170.0,960.0,720.0,0.690741
tokyo_1484962885553091600_20170403.jpg,Puma,694.0,499.0,751.0,534.0,1080.0,810.0,0.72339
tokyo_1484962885553091600_20170403.jpg,Puma,608.0,122.0,753.0,208.0,1080.0,810.0,0.761547
tokyo_1484962885553091600_20170403.jpg,Puma,439.0,339.0,608.0,456.0,1080.0,810.0,0.770309
tokyo_1484962661350541375_20170403.jpg,Puma,253.0,28.0,508.0,189.0,1080.0,810.0,0.920711
tokyo_1484331587764401274_20170402.jpg,Nike,103.0,446.0,167.0,513.0,1080.0,715.0,0.751686
tokyo_1484245211281689786_20170402.jpg,Adidas,1026.0,758.0,1080.0,835.0,1080.0,1080.0,0.914415
tokyo_1484163674036928737_20170402.jpg,Nike,534.0,256.0,587.0,305.0,868.0,868.0,0.632542
tokyo_1483713740653343349_20170402.jpg,Adidas,480.0,695.0,546.0,720.0,960.0,720.0,0.646558
tokyo_1483299070101217114_20170401.jpg,Toyota,866.0,528.0,942.0,632.0,1080.0,810.0,0.701505
tokyo_1483182065301463993_20170401.jpg,Nike,144.0,105.0,174.0,129.0,720.0,720.0,0.692726
tokyo_1483147288230908163_20170401.jpg,Starbucks,273.0,709.0,376.0,813.0,873.0,873.0,0.834317
tokyo_1474815865613545743_20170320.jpg,Adidas,672.0,0.0,729.0,70.0,1080.0,1016.0,0.746495
tokyo_1474152873934973409_20170319.jpg,Under Armour,0.0,4.0,84.0,126.0,1080.0,718.0,0.783783
tokyo_1473598799858437649_20170319.jpg,Coca-Cola,435.0,920.0,616.0,1011.0,1080.0,1080.0,0.923819
tokyo_1472957685602499453_20170318.jpg,Adidas,412.0,592.0,505.0,653.0,1080.0,1349.0,0.884608
tokyo_1472381282411259213_20170317.jpg,Under Armour,155.0,110.0,236.0,241.0,1080.0,1235.0,0.757483
tokyo_1471806381837240212_20170316.jpg,Adidas,385.0,213.0,444.0,260.0,1080.0,1080.0,0.837527
tokyo_1471535557053898563_20170316.jpg,Nike,72.0,54.0,119.0,74.0,443.0,332.0,0.72256
tokyo_1471528447969298862_20170316.jpg,Coca-Cola,223.0,424.0,457.0,709.0,1080.0,1080.0,0.932825
tokyo_1471026102755275615_20170315.jpg,NFL,594.0,640.0,634.0,686.0,1080.0,810.0,0.924468
tokyo_1470775472429265764_20170315.jpg,Coca-Cola,133.0,413.0,245.0,528.0,599.0,749.0,0.937738
tokyo_1469452134420214839_20170313.jpg,Apple Inc-,852.0,0.0,1078.0,110.0,1080.0,1349.0,0.752512
tokyo_1469422704163371890_20170313.jpg,Nike,415.0,302.0,503.0,337.0,1080.0,898.0,0.861828
tokyo_1469337037962102272_20170313.jpg,Starbucks,39.0,95.0,407.0,412.0,1080.0,681.0,0.838678
tokyo_1469240846942497069_20170313.jpg,Adidas,594.0,774.0,662.0,871.0,1080.0,1349.0,0.891984
tokyo_1468931405749105649_20170312.jpg,NFL,616.0,348.0,665.0,407.0,1080.0,1080.0,0.833293
tokyo_1468931405749105649_20170312.jpg,Toyota,256.0,662.0,321.0,727.0,1080.0,1080.0,0.856557
tokyo_1468912057374278382_20170312.jpg,Coca-Cola,211.0,518.0,367.0,643.0,685.0,856.0,0.901842
tokyo_1468788545463317405_20170312.jpg,NFL,570.0,163.0,636.0,224.0,1080.0,809.0,0.870566
tokyo_1468676115359161492_20170312.jpg,Adidas,437.0,446.0,884.0,608.0,1080.0,608.0,0.728213
tokyo_1468635968361703976_20170312.jpg,Nike,223.0,130.0,276.0,166.0,640.0,640.0,0.678668
tokyo_1468530372296240468_20170312.jpg,NFL,861.0,481.0,920.0,564.0,1080.0,718.0,0.878378
tokyo_1468524789449758671_20170312.jpg,Nike,0.0,520.0,122.0,594.0,1080.0,934.0,0.797958
tokyo_1468407090024800108_20170311.jpg,Hard Rock Cafe,1033.0,263.0,1080.0,302.0,1080.0,1080.0,0.631431
tokyo_1468318002529062070_20170311.jpg,NFL,549.0,390.0,605.0,455.0,855.0,483.0,0.91978
tokyo_1468306708526182604_20170311.jpg,Adidas,0.0,566.0,29.0,636.0,1080.0,1012.0,0.649405
tokyo_1468265430174011048_20170311.jpg,Toyota,687.0,472.0,758.0,503.0,1080.0,720.0,0.865806
tokyo_1468255989105970486_20170311.jpg,Under Armour,0.0,86.0,37.0,207.0,1080.0,1349.0,0.63504
tokyo_1468009035935691547_20170311.jpg,NFL,179.0,52.0,211.0,96.0,1080.0,1117.0,0.663051
tokyo_1468004234363409255_20170311.jpg,NFL,25.0,476.0,202.0,638.0,1080.0,1080.0,0.831408
tokyo_1468004234363409255_20170311.jpg,NFL,716.0,376.0,822.0,513.0,1080.0,1080.0,0.837838
tokyo_1467966562559377304_20170311.jpg,Mercedes-Benz,353.0,637.0,437.0,704.0,1080.0,810.0,0.877656
tokyo_1467941969996040175_20170311.jpg,NFL,147.0,930.0,204.0,1001.0,1080.0,1080.0,0.859392
tokyo_1467918546066737151_20170311.jpg,Coca-Cola,137.0,758.0,184.0,800.0,1080.0,1080.0,0.652001
tokyo_1467906433706047387_20170311.jpg,Adidas,233.0,710.0,672.0,1078.0,1080.0,1080.0,0.851674
tokyo_1467862912759710913_20170311.jpg,NFL,291.0,55.0,617.0,378.0,949.0,949.0,0.649552
tokyo_1467862013292544096_20170311.jpg,Adidas,542.0,776.0,589.0,827.0,1080.0,1080.0,0.863418
tokyo_1467852264839563340_20170311.jpg,NFL,474.0,327.0,616.0,483.0,1080.0,1349.0,0.860544
tokyo_1467852264839563340_20170311.jpg,NFL,437.0,129.0,513.0,215.0,1080.0,1349.0,0.877257
tokyo_1467766675905898478_20170311.jpg,Mercedes-Benz,0.0,216.0,33.0,282.0,960.0,720.0,0.683368
tokyo_1467722674747116504_20170310.jpg,Starbucks,608.0,253.0,749.0,429.0,1080.0,1080.0,0.943342
tokyo_1467689704597954488_20170310.jpg,Apple Inc-,113.0,953.0,201.0,1062.0,1080.0,1349.0,0.627353
tokyo_1467651094988505588_20170310.jpg,Adidas,498.0,356.0,597.0,475.0,1056.0,1056.0,0.904703
tokyo_1467563385062559584_20170310.jpg,Under Armour,764.0,44.0,818.0,143.0,1080.0,810.0,0.726172
tokyo_1467485594967019994_20170310.jpg,Nike,208.0,305.0,344.0,381.0,1080.0,1080.0,0.82401
tokyo_1467451884221975575_20170310.jpg,Hard Rock Cafe,456.0,219.0,534.0,272.0,1024.0,1024.0,0.886231
tokyo_1467451884221975575_20170310.jpg,Hard Rock Cafe,462.0,709.0,541.0,762.0,1024.0,1024.0,0.907483
tokyo_1467448745876829104_20170310.jpg,Pepsi,781.0,297.0,1007.0,397.0,1080.0,1080.0,0.756937
tokyo_1467442925105111386_20170310.jpg,Nike,1036.0,561.0,1080.0,605.0,1080.0,978.0,0.746405
tokyo_1467407779958161750_20170310.jpg,Coca-Cola,32.0,451.0,83.0,494.0,1080.0,722.0,0.792261
tokyo_1467366618576252105_20170310.jpg,Adidas,618.0,925.0,650.0,950.0,1080.0,1080.0,0.64068
tokyo_1467346049593259118_20170310.jpg,Puma,899.0,283.0,984.0,341.0,1080.0,666.0,0.863637
tokyo_1467326137159318073_20170310.jpg,Coca-Cola,704.0,393.0,1014.0,667.0,1080.0,1080.0,0.94904
tokyo_1467302713095415317_20170310.jpg,NFL,388.0,597.0,604.0,795.0,1080.0,1349.0,0.774794
tokyo_1467240801579064140_20170310.jpg,Hard Rock Cafe,177.0,555.0,219.0,597.0,1080.0,1080.0,0.814863
tokyo_1467219033652633045_20170310.jpg,Coca-Cola,597.0,120.0,879.0,373.0,1080.0,1080.0,0.939335
tokyo_1467118265507332741_20170310.jpg,Toyota,616.0,699.0,712.0,742.0,1080.0,1080.0,0.836177
tokyo_1467112214125392774_20170310.jpg,Adidas,66.0,409.0,130.0,446.0,1080.0,810.0,0.801619
tokyo_1467061088696489728_20170310.jpg,Toyota,508.0,33.0,604.0,70.0,640.0,640.0,0.931063
tokyo_1467051894740302481_20170310.jpg,Coca-Cola,603.0,142.0,648.0,190.0,720.0,720.0,0.826648
tokyo_1467046227664631808_20170310.jpg,Adidas,68.0,454.0,111.0,489.0,1080.0,1080.0,0.813626
tokyo_1466866637281241724_20170309.jpg,Starbucks,154.0,304.0,224.0,373.0,705.0,705.0,0.906285
tokyo_1482314443597350869_20170331.jpg,Pepsi,469.0,553.0,577.0,626.0,1080.0,1350.0,0.710903
tokyo_1481876487719920332_20170330.jpg,Adidas,867.0,709.0,926.0,799.0,1080.0,1350.0,0.837078
tokyo_1480135564476179186_20170328.jpg,Toyota,290.0,66.0,344.0,93.0,640.0,640.0,0.781419
tokyo_1480135564476179186_20170328.jpg,Toyota,471.0,376.0,573.0,427.0,640.0,640.0,0.814494
tokyo_1480135564476179186_20170328.jpg,NFL,317.0,272.0,343.0,304.0,640.0,640.0,0.855162
tokyo_1480135564476179186_20170328.jpg,Toyota,248.0,356.0,344.0,404.0,640.0,640.0,0.877924
tokyo_1479866586294994684_20170327.jpg,Coca-Cola,643.0,181.0,699.0,255.0,1080.0,1349.0,0.634483
tokyo_1478414808092910378_20170325.jpg,Coca-Cola,115.0,202.0,147.0,233.0,690.0,690.0,0.835799
tokyo_1478068668357603755_20170325.jpg,Coca-Cola,906.0,705.0,950.0,753.0,1080.0,1080.0,0.66248
tokyo_1478068668357603755_20170325.jpg,Coca-Cola,910.0,861.0,967.0,921.0,1080.0,1080.0,0.758777
tokyo_1478068668357603755_20170325.jpg,Coca-Cola,952.0,537.0,1018.0,601.0,1080.0,1080.0,0.773256
tokyo_1478068668357603755_20170325.jpg,Coca-Cola,140.0,547.0,251.0,651.0,1080.0,1080.0,0.921436
tokyo_1478068668357603755_20170325.jpg,Coca-Cola,876.0,273.0,1041.0,434.0,1080.0,1080.0,0.92867
tokyo_1478068668357603755_20170325.jpg,Coca-Cola,618.0,272.0,771.0,429.0,1080.0,1080.0,0.930228
tokyo_1478068668357603755_20170325.jpg,Coca-Cola,37.0,263.0,206.0,425.0,1080.0,1080.0,0.935384
tokyo_1478068668357603755_20170325.jpg,Coca-Cola,336.0,265.0,481.0,422.0,1080.0,1080.0,0.935687
tokyo_1477818949730888443_20170324.jpg,Coca-Cola,548.0,494.0,633.0,591.0,1080.0,1350.0,0.887406
tokyo_1477808369649415591_20170324.jpg,Toyota,315.0,363.0,336.0,376.0,455.0,455.0,0.644055
tokyo_1476858482820030125_20170323.jpg,Apple Inc-,624.0,68.0,813.0,181.0,1080.0,1080.0,0.890373
tokyo_1476185641683771915_20170322.jpg,Adidas,289.0,759.0,338.0,809.0,1080.0,810.0,0.6659
tokyo_1475838687186022188_20170322.jpg,NFL,163.0,384.0,203.0,423.0,713.0,475.0,0.725042
tokyo_1475508661303636579_20170321.jpg,Toyota,191.0,977.0,241.0,1007.0,1080.0,1080.0,0.633553
tokyo_1466789898060861386_20170309.jpg,Toyota,915.0,913.0,1073.0,975.0,1080.0,1080.0,0.894295
tokyo_1466744892188334364_20170309.jpg,Coca-Cola,369.0,742.0,414.0,791.0,852.0,852.0,0.634488
tokyo_1466690224880279846_20170309.jpg,Adidas,446.0,347.0,594.0,494.0,1080.0,1078.0,0.88712
tokyo_1466683710346900519_20170309.jpg,Adidas,708.0,288.0,740.0,314.0,895.0,720.0,0.782007
tokyo_1466608262928845939_20170309.jpg,Adidas,105.0,625.0,280.0,788.0,1080.0,866.0,0.937488
tokyo_1466499289819519992_20170309.jpg,Nike,248.0,580.0,616.0,841.0,1080.0,1349.0,0.842791
tokyo_1466389209631628995_20170309.jpg,Toyota,780.0,137.0,921.0,199.0,1080.0,1080.0,0.892187
tokyo_1466350742209461035_20170309.jpg,Starbucks,228.0,840.0,305.0,866.0,1080.0,867.0,0.844408
tokyo_1466309596271738788_20170309.jpg,NFL,154.0,98.0,278.0,179.0,1080.0,634.0,0.839642
tokyo_1466309596271738788_20170309.jpg,NFL,253.0,294.0,375.0,379.0,1080.0,634.0,0.854033
tokyo_1466282785609896432_20170308.jpg,Toyota,434.0,472.0,498.0,506.0,640.0,640.0,0.738861
tokyo_1466271655210611230_20170308.jpg,Coca-Cola,888.0,138.0,974.0,224.0,1080.0,1080.0,0.908786
tokyo_1466249963284720567_20170308.jpg,NFL,147.0,930.0,204.0,1001.0,1080.0,1080.0,0.859392
tokyo_1466140416605152071_20170308.jpg,Toyota,106.0,149.0,165.0,230.0,320.0,384.0,0.723318
tokyo_1466078408206251854_20170308.jpg,Toyota,474.0,227.0,525.0,259.0,925.0,925.0,0.833529
tokyo_1466078408206251854_20170308.jpg,Toyota,601.0,425.0,662.0,470.0,925.0,925.0,0.879132
tokyo_1466047296989897506_20170308.jpg,Adidas,496.0,107.0,1046.0,674.0,1080.0,1024.0,0.707361
tokyo_1466001275081938958_20170308.jpg,NFL,702.0,805.0,741.0,849.0,1080.0,1080.0,0.854144
tokyo_1466001275081938958_20170308.jpg,NFL,159.0,260.0,199.0,304.0,1080.0,1080.0,0.866635
tokyo_1466001275081938958_20170308.jpg,NFL,710.0,268.0,746.0,310.0,1080.0,1080.0,0.872605
tokyo_1466001275081938958_20170308.jpg,NFL,164.0,805.0,201.0,847.0,1080.0,1080.0,0.878445
tokyo_1465963745038025915_20170308.jpg,Adidas,351.0,434.0,415.0,478.0,1080.0,1080.0,0.839095
tokyo_1465824732950701410_20170308.jpg,Toyota,957.0,180.0,1012.0,214.0,1080.0,720.0,0.819141
tokyo_1465824732950701410_20170308.jpg,Toyota,317.0,227.0,429.0,277.0,1080.0,720.0,0.854463
tokyo_1465824732950701410_20170308.jpg,Toyota,103.0,165.0,179.0,234.0,1080.0,720.0,0.855004
tokyo_1465766084602180735_20170308.jpg,Coca-Cola,896.0,26.0,987.0,121.0,1080.0,800.0,0.922675
tokyo_1465494806742389740_20170307.jpg,Adidas,289.0,726.0,338.0,788.0,1080.0,853.0,0.908489
tokyo_1465471346473905435_20170307.jpg,Hard Rock Cafe,353.0,449.0,381.0,477.0,1080.0,720.0,0.711253
tokyo_1465454890657547934_20170307.jpg,Mercedes-Benz,258.0,688.0,343.0,729.0,1080.0,1080.0,0.793639
tokyo_1465452892080525045_20170307.jpg,Puma,568.0,538.0,631.0,576.0,768.0,768.0,0.769927
tokyo_1465452892080525045_20170307.jpg,Puma,480.0,125.0,647.0,229.0,768.0,768.0,0.861487
tokyo_1465452892080525045_20170307.jpg,Puma,277.0,383.0,431.0,500.0,768.0,768.0,0.915753
tokyo_1465444834234877060_20170307.jpg,Hard Rock Cafe,354.0,386.0,414.0,430.0,750.0,746.0,0.804112
tokyo_1465397832487109811_20170307.jpg,Adidas,616.0,354.0,665.0,407.0,1080.0,1080.0,0.888921
tokyo_1465351794707439783_20170307.jpg,Adidas,182.0,484.0,211.0,513.0,750.0,750.0,0.694948
tokyo_1465346475138874332_20170307.jpg,Adidas,650.0,44.0,773.0,100.0,1080.0,1080.0,0.76572
tokyo_1465305489163374853_20170307.jpg,Toyota,211.0,719.0,289.0,764.0,1080.0,810.0,0.701195
tokyo_1465252336326139720_20170307.jpg,Nike,737.0,8.0,793.0,58.0,1080.0,720.0,0.684015
tokyo_1465208077677765906_20170307.jpg,Coca-Cola,125.0,564.0,415.0,780.0,1080.0,1080.0,0.923404
tokyo_1465151399988978118_20170307.jpg,Starbucks,187.0,616.0,223.0,663.0,1080.0,1080.0,0.754759
tokyo_1465135533927986324_20170307.jpg,Coca-Cola,176.0,513.0,469.0,736.0,1080.0,1080.0,0.929985
tokyo_1465128497260556283_20170307.jpg,NFL,138.0,422.0,170.0,488.0,1080.0,1080.0,0.906303
tokyo_1465107597924461254_20170307.jpg,Coca-Cola,467.0,523.0,690.0,773.0,1080.0,1080.0,0.947198
tokyo_1465088914254586308_20170307.jpg,Starbucks,545.0,452.0,650.0,554.0,1080.0,1080.0,0.928867
tokyo_1465027102964609544_20170307.jpg,Coca-Cola,501.0,466.0,786.0,799.0,1080.0,1349.0,0.942781
tokyo_1465004830674084876_20170307.jpg,Hard Rock Cafe,1001.0,532.0,1043.0,561.0,1080.0,718.0,0.878828
tokyo_1464984075721910499_20170307.jpg,Toyota,0.0,200.0,40.0,293.0,1080.0,833.0,0.712459
tokyo_1464932796354936493_20170307.jpg,Adidas,758.0,822.0,818.0,871.0,1080.0,1080.0,0.642734
tokyo_1464932413481221532_20170307.jpg,Under Armour,862.0,601.0,906.0,662.0,1080.0,1349.0,0.658251
tokyo_1464918230744312849_20170307.jpg,Under Armour,1021.0,658.0,1078.0,734.0,1080.0,1349.0,0.697861
tokyo_1464907949860016106_20170307.jpg,Toyota,300.0,542.0,358.0,572.0,1080.0,810.0,0.729554
tokyo_1464837865045641228_20170306.jpg,Hard Rock Cafe,272.0,898.0,309.0,938.0,1080.0,1349.0,0.773329
tokyo_1464804417315506464_20170306.jpg,Adidas,840.0,314.0,908.0,361.0,1080.0,1080.0,0.887355
tokyo_1464791117304045859_20170306.jpg,Emirates,181.0,714.0,223.0,758.0,1080.0,810.0,0.813015
tokyo_1464733561713419627_20170306.jpg,Toyota,1014.0,1001.0,1078.0,1066.0,1080.0,1351.0,0.70287
tokyo_1464620469286598512_20170306.jpg,Starbucks,526.0,578.0,579.0,625.0,1080.0,810.0,0.905107
tokyo_1464432319786987540_20170306.jpg,Toyota,646.0,455.0,722.0,506.0,1080.0,603.0,0.902036
tokyo_1464408557771329457_20170306.jpg,Toyota,110.0,387.0,268.0,493.0,1080.0,809.0,0.845274
tokyo_1464405740323956408_20170306.jpg,Coca-Cola,579.0,849.0,709.0,944.0,1080.0,1095.0,0.780571
tokyo_1464400507199850242_20170306.jpg,Emirates,0.0,384.0,34.0,429.0,1080.0,718.0,0.629383
tokyo_1464290887638935242_20170306.jpg,Apple Inc-,201.0,847.0,258.0,891.0,1080.0,1080.0,0.762807
tokyo_1464263783425078293_20170306.jpg,Nike,0.0,533.0,37.0,578.0,1080.0,1349.0,0.699283
tokyo_1464219785075586722_20170306.jpg,Emirates,996.0,487.0,1043.0,519.0,1080.0,810.0,0.87554
tokyo_1464214235222795783_20170306.jpg,Coca-Cola,515.0,732.0,618.0,834.0,1080.0,1080.0,0.6383
tokyo_1464201240304196267_20170306.jpg,Coca-Cola,324.0,431.0,388.0,485.0,1080.0,821.0,0.774149
tokyo_1464195364973569786_20170306.jpg,The North Face,113.0,74.0,148.0,105.0,1080.0,665.0,0.71328
tokyo_1464195364973569786_20170306.jpg,Nike,93.0,357.0,184.0,391.0,1080.0,665.0,0.832814
