photo_filename,class,xmin,ymin,xmax,ymax,width,height,conf
london_369712807186632349_20130115.jpg,Coca-Cola,27.0,396.0,183.0,426.0,612.0,612.0,0.716872
london_370193701613150545_20130116.jpg,Coca-Cola,302.0,152.0,347.0,195.0,612.0,612.0,0.701874
london_370350986365225462_20130116.jpg,Coca-Cola,141.0,331.0,448.0,583.0,612.0,612.0,0.916538
london_370976879537651877_20130117.jpg,Adidas,121.0,0.0,402.0,87.0,612.0,612.0,0.714385
london_375299557859565785_20130123.jpg,Toyota,59.0,98.0,448.0,345.0,612.0,612.0,0.656522
london_375334259378603058_20130123.jpg,Emirates,579.0,80.0,611.0,126.0,612.0,612.0,0.756258
london_375499091941516577_20130123.jpg,Coca-Cola,0.0,73.0,37.0,124.0,612.0,612.0,0.891004
london_376770235545756310_20130125.jpg,Adidas,240.0,528.0,265.0,547.0,612.0,612.0,0.703879
london_376256153370035229_20130125.jpg,Adidas,71.0,321.0,124.0,361.0,612.0,612.0,0.863433
london_376840946815948222_20130125.jpg,Coca-Cola,528.0,53.0,561.0,88.0,612.0,612.0,0.661771
london_376987228385787267_20130126.jpg,Coca-Cola,431.0,169.0,470.0,217.0,612.0,612.0,0.652481
london_376987952422623962_20130126.jpg,Mercedes-Benz,556.0,318.0,611.0,378.0,612.0,612.0,0.798347
london_376987960232685780_20130126.jpg,Toyota,267.0,172.0,412.0,245.0,612.0,612.0,0.907481
london_378060761684151710_20130127.jpg,Coca-Cola,166.0,306.0,419.0,514.0,612.0,612.0,0.947409
london_377637171659197547_20130126.jpg,Coca-Cola,77.0,201.0,120.0,242.0,612.0,612.0,0.709333
london_378223555489634304_20130127.jpg,Toyota,0.0,550.0,51.0,612.0,612.0,612.0,0.686046
london_378703413100168633_20130128.jpg,Apple Inc-,306.0,0.0,607.0,135.0,612.0,612.0,0.777629
london_380454404635893264_20130130.jpg,Coca-Cola,136.0,183.0,281.0,280.0,612.0,612.0,0.945889
london_381286351058008063_20130131.jpg,Hard Rock Cafe,234.0,95.0,274.0,130.0,612.0,612.0,0.707551
london_381189606956940878_20130131.jpg,Coca-Cola,448.0,367.0,476.0,393.0,612.0,612.0,0.778267
london_381871898474653096_20130201.jpg,Toyota,227.0,399.0,278.0,427.0,612.0,612.0,0.826014
london_382297625062102199_20130202.jpg,Coca-Cola,245.0,406.0,339.0,508.0,612.0,612.0,0.935028
london_382709020171739774_20130202.jpg,Coca-Cola,138.0,149.0,474.0,499.0,612.0,612.0,0.908255
london_383185934632753031_20130203.jpg,Coca-Cola,294.0,261.0,333.0,300.0,612.0,612.0,0.771101
london_383192117788936835_20130203.jpg,Coca-Cola,56.0,178.0,227.0,308.0,612.0,612.0,0.923918
london_383486556318497099_20130203.jpg,Coca-Cola,354.0,216.0,409.0,283.0,612.0,612.0,0.861269
london_383789227374220936_20130204.jpg,Coca-Cola,163.0,291.0,419.0,530.0,612.0,612.0,0.929927
london_384180437386500704_20130204.jpg,Coca-Cola,520.0,123.0,546.0,148.0,612.0,612.0,0.659506
london_384199029193741467_20130204.jpg,Toyota,421.0,462.0,490.0,493.0,612.0,612.0,0.83377
london_384875222962897633_20130205.jpg,Coca-Cola,458.0,185.0,497.0,224.0,612.0,612.0,0.812606
london_385651053357183370_20130206.jpg,Nike,251.0,152.0,306.0,200.0,612.0,612.0,0.839154
london_386337475243368551_20130207.jpg,NFL,295.0,272.0,328.0,310.0,612.0,612.0,0.822717
london_387681158731515429_20130209.jpg,Puma,516.0,405.0,596.0,459.0,612.0,612.0,0.82027
london_388196602400952502_20130210.jpg,Coca-Cola,155.0,374.0,208.0,421.0,612.0,612.0,0.748494
london_387814673291223371_20130209.jpg,Coca-Cola,251.0,336.0,489.0,575.0,612.0,612.0,0.929043
london_388268092928514044_20130210.jpg,NFL,219.0,70.0,247.0,98.0,612.0,612.0,0.860236
london_388862090460699879_20130211.jpg,Coca-Cola,577.0,122.0,609.0,152.0,612.0,612.0,0.833283
london_388500684424029349_20130210.jpg,Coca-Cola,389.0,106.0,432.0,153.0,612.0,612.0,0.698492
london_389084898654727723_20130211.jpg,NFL,153.0,119.0,187.0,161.0,612.0,612.0,0.785546
london_389084898654727723_20130211.jpg,NFL,351.0,162.0,389.0,209.0,612.0,612.0,0.880271
london_389626250021055061_20130212.jpg,Coca-Cola,498.0,306.0,611.0,549.0,612.0,612.0,0.840936
london_389626250021055061_20130212.jpg,Coca-Cola,179.0,321.0,284.0,394.0,612.0,612.0,0.872413
london_389626250021055061_20130212.jpg,Coca-Cola,340.0,352.0,428.0,424.0,612.0,612.0,0.901944
london_389814584477143712_20130212.jpg,NFL,239.0,337.0,285.0,393.0,612.0,612.0,0.799814
london_389989600921367305_20130212.jpg,Apple Inc-,163.0,90.0,205.0,123.0,612.0,612.0,0.843435
london_390464934057072616_20130213.jpg,NFL,285.0,264.0,307.0,290.0,612.0,612.0,0.638402
london_390044815646738705_20130213.jpg,Coca-Cola,72.0,124.0,130.0,181.0,612.0,612.0,0.84629
london_390519523566732953_20130213.jpg,Coca-Cola,290.0,194.0,406.0,307.0,612.0,612.0,0.913
london_391321975823891071_20130214.jpg,Coca-Cola,535.0,228.0,570.0,260.0,612.0,612.0,0.676493
london_391401053939790895_20130214.jpg,Toyota,147.0,450.0,201.0,471.0,612.0,612.0,0.825981
london_391401053939790895_20130214.jpg,Toyota,137.0,335.0,210.0,361.0,612.0,612.0,0.85951
london_391474183295970939_20130215.jpg,Apple Inc-,366.0,228.0,402.0,257.0,612.0,612.0,0.802048
london_392041296650405583_20130215.jpg,NFL,461.0,541.0,502.0,590.0,612.0,612.0,0.87683
london_392043334226511594_20130215.jpg,NFL,462.0,578.0,505.0,612.0,612.0,612.0,0.859893
london_392050473871443818_20130215.jpg,NFL,458.0,564.0,498.0,612.0,612.0,612.0,0.873768
london_392055786972481465_20130215.jpg,NFL,444.0,578.0,485.0,611.0,612.0,612.0,0.85415
london_392058727062145016_20130215.jpg,NFL,448.0,535.0,489.0,582.0,612.0,612.0,0.864744
london_392060703955059736_20130215.jpg,NFL,450.0,546.0,490.0,593.0,612.0,612.0,0.840164
london_392061679104214248_20130215.jpg,Nike,494.0,202.0,522.0,221.0,612.0,612.0,0.639819
london_392061679104214248_20130215.jpg,Nike,469.0,228.0,525.0,251.0,612.0,612.0,0.743696
london_392061679104214248_20130215.jpg,Nike,445.0,518.0,472.0,540.0,612.0,612.0,0.764399
london_392113813265392587_20130215.jpg,Coca-Cola,494.0,183.0,573.0,260.0,612.0,612.0,0.924931
london_392168143534112017_20130215.jpg,Puma,192.0,114.0,420.0,240.0,612.0,612.0,0.914977
london_392785621369504813_20130216.jpg,Coca-Cola,289.0,252.0,426.0,401.0,612.0,612.0,0.825515
london_393181836690037897_20130217.jpg,Nike,80.0,46.0,153.0,88.0,612.0,612.0,0.73148
london_393181836690037897_20130217.jpg,Nike,253.0,99.0,317.0,142.0,612.0,612.0,0.818173
london_393434903453561858_20130217.jpg,Coca-Cola,8.0,298.0,134.0,432.0,612.0,612.0,0.937954
london_393355341418892480_20130217.jpg,Hard Rock Cafe,472.0,449.0,506.0,499.0,612.0,612.0,0.631778
london_394035952089679785_20130218.jpg,Under Armour,117.0,334.0,300.0,504.0,612.0,612.0,0.785542
london_394150549500833531_20130218.jpg,Coca-Cola,192.0,438.0,220.0,468.0,612.0,612.0,0.827969
london_394464391682712749_20130219.jpg,NFL,145.0,55.0,202.0,108.0,612.0,612.0,0.799924
london_395342576286679180_20130220.jpg,Coca-Cola,169.0,427.0,426.0,608.0,612.0,612.0,0.947334
london_395582855465115565_20130220.jpg,Coca-Cola,0.0,468.0,59.0,607.0,612.0,612.0,0.922346
london_395610184583297836_20130220.jpg,Coca-Cola,277.0,453.0,402.0,595.0,612.0,612.0,0.941047
london_396234694151041971_20130221.jpg,Coca-Cola,23.0,552.0,63.0,588.0,612.0,612.0,0.749294
london_396398000727730868_20130221.jpg,Coca-Cola,493.0,103.0,557.0,172.0,612.0,612.0,0.894686
london_396398000727730868_20130221.jpg,Coca-Cola,87.0,45.0,187.0,162.0,612.0,612.0,0.939409
london_396398000727730868_20130221.jpg,Coca-Cola,270.0,50.0,364.0,160.0,612.0,612.0,0.941768
london_396400880998553794_20130221.jpg,Coca-Cola,389.0,125.0,431.0,168.0,612.0,612.0,0.725622
london_397045559767134471_20130222.jpg,Coca-Cola,428.0,273.0,477.0,299.0,612.0,612.0,0.647307
london_397698492860933244_20130223.jpg,Adidas,395.0,167.0,430.0,192.0,612.0,612.0,0.806672
london_397698492860933244_20130223.jpg,Adidas,109.0,291.0,154.0,321.0,612.0,612.0,0.899171
london_397554410077969027_20130223.jpg,Coca-Cola,136.0,338.0,403.0,600.0,612.0,612.0,0.932802
london_397789211135811243_20130223.jpg,NFL,287.0,405.0,310.0,436.0,612.0,612.0,0.640444
london_397797702781608864_20130223.jpg,Nike,146.0,223.0,232.0,267.0,612.0,612.0,0.87264
london_398225622175995437_20130224.jpg,Nike,225.0,0.0,496.0,94.0,612.0,612.0,0.876222
london_398230099419354744_20130224.jpg,Coca-Cola,256.0,447.0,443.0,612.0,612.0,612.0,0.882793
london_398360143334806720_20130224.jpg,Puma,11.0,210.0,245.0,302.0,612.0,612.0,0.700791
london_398581871171568128_20130224.jpg,Coca-Cola,278.0,188.0,318.0,227.0,612.0,612.0,0.755574
london_398418489325275599_20130224.jpg,NFL,256.0,170.0,297.0,223.0,612.0,612.0,0.732201
london_398495960835698597_20130224.jpg,Coca-Cola,306.0,313.0,352.0,356.0,612.0,612.0,0.737016
london_398505049393008777_20130224.jpg,Coca-Cola,332.0,135.0,361.0,164.0,612.0,612.0,0.740373
london_398716247519502097_20130225.jpg,Starbucks,224.0,224.0,243.0,242.0,612.0,612.0,0.714641
london_399842700891939547_20130226.jpg,Coca-Cola,282.0,316.0,403.0,436.0,612.0,612.0,0.948668
london_400594750467968978_20130227.jpg,Coca-Cola,18.0,383.0,173.0,496.0,612.0,612.0,0.900033
london_400862949155447729_20130227.jpg,Coca-Cola,397.0,245.0,502.0,363.0,612.0,612.0,0.933073
london_400862949155447729_20130227.jpg,Coca-Cola,172.0,259.0,286.0,380.0,612.0,612.0,0.935972
london_401620787800493149_20130301.jpg,Coca-Cola,273.0,236.0,315.0,276.0,612.0,612.0,0.749816
london_402091648257080253_20130301.jpg,Coca-Cola,441.0,208.0,500.0,266.0,612.0,612.0,0.643807
london_402281532279802925_20130301.jpg,Coca-Cola,65.0,6.0,505.0,575.0,612.0,612.0,0.859555
london_402961440750896875_20130302.jpg,Adidas,0.0,0.0,38.0,23.0,612.0,612.0,0.626036
london_403066581618850942_20130303.jpg,Toyota,517.0,492.0,564.0,520.0,612.0,612.0,0.745265
london_403387120112318116_20130303.jpg,Coca-Cola,105.0,451.0,293.0,612.0,612.0,612.0,0.922908
london_403730721229268543_20130303.jpg,Coca-Cola,429.0,325.0,453.0,355.0,612.0,612.0,0.668706
london_403597606810423700_20130303.jpg,Coca-Cola,494.0,121.0,546.0,173.0,612.0,612.0,0.645198
london_403658778546465915_20130303.jpg,Coca-Cola,261.0,384.0,416.0,572.0,612.0,612.0,0.955143
london_403790957397303263_20130304.jpg,Coca-Cola,240.0,546.0,348.0,597.0,612.0,612.0,0.862751
london_404057983927359193_20130304.jpg,Coca-Cola,81.0,344.0,217.0,444.0,612.0,612.0,0.944456
london_404190221623800405_20130304.jpg,Coca-Cola,151.0,275.0,319.0,432.0,612.0,612.0,0.932181
london_404799942907829844_20130305.jpg,NFL,324.0,258.0,368.0,303.0,612.0,612.0,0.678091
london_405598766694296871_20130306.jpg,Coca-Cola,525.0,488.0,588.0,557.0,612.0,612.0,0.860283
london_405598766694296871_20130306.jpg,Coca-Cola,48.0,495.0,155.0,564.0,612.0,612.0,0.933419
london_405598766694296871_20130306.jpg,Coca-Cola,234.0,361.0,424.0,517.0,612.0,612.0,0.95363
london_405845308934114175_20130306.jpg,Puma,362.0,382.0,403.0,410.0,612.0,612.0,0.738442
london_406493058704069753_20130307.jpg,NFL,360.0,115.0,381.0,142.0,612.0,612.0,0.694481
london_406543728907555024_20130307.jpg,Puma,76.0,58.0,612.0,261.0,612.0,612.0,0.730683
london_406776277670658490_20130308.jpg,Coca-Cola,460.0,115.0,514.0,171.0,612.0,612.0,0.706534
london_406627691089358589_20130307.jpg,Coca-Cola,506.0,212.0,549.0,254.0,612.0,612.0,0.714279
london_407137801761162822_20130308.jpg,Puma,402.0,465.0,486.0,528.0,612.0,612.0,0.885912
london_407235431660732019_20130308.jpg,Coca-Cola,0.0,310.0,94.0,432.0,612.0,612.0,0.938333
london_407235431660732019_20130308.jpg,Coca-Cola,510.0,307.0,611.0,439.0,612.0,612.0,0.939694
london_407235431660732019_20130308.jpg,Coca-Cola,238.0,316.0,380.0,460.0,612.0,612.0,0.94642
london_407848149668224184_20130309.jpg,Coca-Cola,118.0,501.0,445.0,555.0,612.0,612.0,0.623228
london_407848149668224184_20130309.jpg,Coca-Cola,146.0,69.0,446.0,316.0,612.0,612.0,0.911428
london_408669419269819348_20130310.jpg,Coca-Cola,285.0,189.0,323.0,228.0,612.0,612.0,0.728103
london_408695228919047933_20130310.jpg,Coca-Cola,0.0,286.0,138.0,413.0,612.0,612.0,0.859659
london_408695228919047933_20130310.jpg,Coca-Cola,230.0,196.0,359.0,297.0,612.0,612.0,0.937038
london_408783761935046106_20130310.jpg,Mercedes-Benz,375.0,471.0,435.0,503.0,612.0,612.0,0.741362
london_408826573975832515_20130310.jpg,Coca-Cola,382.0,367.0,433.0,440.0,612.0,612.0,0.670768
london_409401668531091447_20130311.jpg,Coca-Cola,153.0,158.0,443.0,448.0,612.0,612.0,0.9209
london_409411568078386300_20130311.jpg,Coca-Cola,72.0,544.0,150.0,611.0,612.0,612.0,0.901872
london_409559947368041285_20130311.jpg,Coca-Cola,364.0,155.0,400.0,189.0,612.0,612.0,0.728801
london_409964900817699565_20130312.jpg,Nike,299.0,422.0,457.0,554.0,612.0,612.0,0.829618
london_410278446223865322_20130312.jpg,Nike,244.0,86.0,334.0,155.0,612.0,612.0,0.630607
london_410317543341883474_20130313.jpg,Coca-Cola,446.0,363.0,534.0,443.0,612.0,612.0,0.863521
london_410120131055102719_20130312.jpg,Nike,313.0,141.0,519.0,208.0,612.0,612.0,0.66167
london_410665137831155879_20130313.jpg,Emirates,534.0,353.0,560.0,369.0,612.0,612.0,0.825553
london_410695787397423977_20130313.jpg,Emirates,570.0,341.0,612.0,385.0,612.0,612.0,0.754534
london_411650718180224458_20130314.jpg,Coca-Cola,159.0,315.0,411.0,573.0,612.0,612.0,0.940824
london_411559190558103487_20130314.jpg,Coca-Cola,418.0,257.0,469.0,308.0,612.0,612.0,0.745358
london_413107582170471403_20130316.jpg,Puma,30.0,244.0,93.0,292.0,612.0,612.0,0.733626
london_413935235754177316_20130318.jpg,Pepsi,186.0,421.0,261.0,470.0,612.0,612.0,0.724917
london_415220783644722062_20130319.jpg,Coca-Cola,294.0,116.0,338.0,158.0,612.0,612.0,0.675693
london_416430028032956987_20130321.jpg,Coca-Cola,421.0,293.0,466.0,331.0,612.0,612.0,0.771154
london_416053612275814202_20130320.jpg,Coca-Cola,185.0,421.0,230.0,484.0,612.0,612.0,0.857034
london_416670452686194293_20130321.jpg,Coca-Cola,419.0,153.0,465.0,213.0,612.0,612.0,0.689454
london_416831406183501824_20130321.jpg,Coca-Cola,404.0,457.0,436.0,498.0,612.0,612.0,0.847336
london_417217192440095920_20130322.jpg,Coca-Cola,6.0,79.0,300.0,556.0,612.0,612.0,0.803
london_417336742293695522_20130322.jpg,Coca-Cola,178.0,287.0,396.0,490.0,612.0,612.0,0.938959
london_418188257332498487_20130323.jpg,Apple Inc-,354.0,349.0,428.0,414.0,612.0,612.0,0.657961
london_418688246722092032_20130324.jpg,Coca-Cola,154.0,194.0,189.0,230.0,612.0,612.0,0.750973
london_418918100792796955_20130324.jpg,Coca-Cola,143.0,251.0,452.0,530.0,612.0,612.0,0.938729
london_418989592726033262_20130324.jpg,Coca-Cola,314.0,207.0,354.0,248.0,612.0,612.0,0.781634
london_419481694178512834_20130325.jpg,Nike,268.0,63.0,309.0,105.0,612.0,612.0,0.658744
london_419132144083986719_20130325.jpg,Coca-Cola,361.0,166.0,404.0,208.0,612.0,612.0,0.70832
london_419572952566067474_20130325.jpg,Coca-Cola,267.0,63.0,303.0,101.0,612.0,612.0,0.740888
london_419491383597003584_20130325.jpg,Coca-Cola,313.0,126.0,356.0,170.0,612.0,612.0,0.741866
london_419604668132114149_20130325.jpg,Nike,362.0,106.0,420.0,144.0,612.0,612.0,0.806195
london_419789082772168264_20130326.jpg,Adidas,265.0,204.0,319.0,251.0,612.0,612.0,0.707091
london_419963309765388426_20130326.jpg,Coca-Cola,388.0,199.0,429.0,240.0,612.0,612.0,0.760454
london_420325772185196602_20130326.jpg,NFL,323.0,527.0,350.0,555.0,612.0,612.0,0.624469
london_420870061121072361_20130327.jpg,Coca-Cola,233.0,118.0,268.0,153.0,612.0,612.0,0.678895
london_421588642769137404_20130328.jpg,NFL,212.0,181.0,239.0,212.0,612.0,612.0,0.761158
london_421626223373519539_20130328.jpg,Coca-Cola,180.0,399.0,221.0,443.0,612.0,612.0,0.893871
london_421647128608053955_20130328.jpg,Coca-Cola,50.0,114.0,111.0,227.0,612.0,612.0,0.634868
london_421647128608053955_20130328.jpg,Coca-Cola,218.0,148.0,478.0,433.0,612.0,612.0,0.921394
london_421818570713237346_20130328.jpg,Puma,138.0,126.0,344.0,249.0,612.0,612.0,0.910005
london_422145549906778762_20130329.jpg,Coca-Cola,201.0,270.0,434.0,495.0,612.0,612.0,0.939805
london_422215624291852928_20130329.jpg,Coca-Cola,0.0,0.0,470.0,514.0,612.0,612.0,0.637114
london_422564132676655586_20130329.jpg,Toyota,477.0,214.0,546.0,251.0,612.0,612.0,0.625017
london_422940499565391179_20130330.jpg,Coca-Cola,485.0,167.0,527.0,210.0,612.0,612.0,0.76413
london_423006118408699947_20130330.jpg,Adidas,326.0,186.0,354.0,207.0,612.0,612.0,0.649398
london_423006118408699947_20130330.jpg,Adidas,245.0,406.0,274.0,442.0,612.0,612.0,0.752713
london_423221371742000435_20130330.jpg,NFL,501.0,33.0,560.0,93.0,612.0,612.0,0.764871
london_423100912363984154_20130330.jpg,Coca-Cola,214.0,368.0,260.0,424.0,612.0,612.0,0.695279
london_423277511781266335_20130330.jpg,Coca-Cola,238.0,259.0,435.0,466.0,612.0,612.0,0.942416
london_423319478898610220_20130330.jpg,Nike,500.0,28.0,552.0,83.0,612.0,612.0,0.731091
london_423992292664996100_20130331.jpg,Coca-Cola,502.0,160.0,561.0,219.0,612.0,612.0,0.642786
london_423761528506569527_20130331.jpg,Coca-Cola,314.0,292.0,355.0,331.0,612.0,612.0,0.784632
london_423826938780187271_20130331.jpg,Coca-Cola,152.0,197.0,295.0,326.0,612.0,612.0,0.936323
london_423860400005823697_20130331.jpg,Coca-Cola,235.0,203.0,326.0,283.0,612.0,612.0,0.935769
london_424136659987049247_20130401.jpg,NFL,38.0,396.0,63.0,430.0,612.0,612.0,0.893073
london_424183021523500343_20130401.jpg,Coca-Cola,501.0,172.0,536.0,210.0,612.0,612.0,0.710663
london_424625027010142484_20130401.jpg,Starbucks,155.0,410.0,223.0,472.0,612.0,612.0,0.934686
london_424627729752924212_20130401.jpg,Coca-Cola,290.0,94.0,318.0,128.0,612.0,612.0,0.623975
london_424664449757346035_20130401.jpg,Coca-Cola,309.0,205.0,356.0,254.0,612.0,612.0,0.673912
london_425021743903680683_20130402.jpg,Coca-Cola,500.0,131.0,536.0,166.0,612.0,612.0,0.626322
london_425818650129864685_20130403.jpg,Puma,201.0,470.0,266.0,515.0,612.0,612.0,0.908147
london_425438801679567923_20130402.jpg,Coca-Cola,204.0,89.0,240.0,132.0,612.0,612.0,0.743548
london_425930497417158454_20130403.jpg,Toyota,40.0,45.0,70.0,92.0,612.0,612.0,0.625901
london_427507858107641218_20130405.jpg,Puma,84.0,506.0,152.0,568.0,612.0,612.0,0.800841
london_427507858107641218_20130405.jpg,Puma,181.0,173.0,359.0,354.0,612.0,612.0,0.894095
london_427560267596734489_20130405.jpg,Coca-Cola,33.0,56.0,545.0,528.0,612.0,612.0,0.825499
london_428060470752159717_20130406.jpg,Coca-Cola,10.0,82.0,57.0,151.0,612.0,612.0,0.856122
london_428060470752159717_20130406.jpg,Coca-Cola,154.0,348.0,347.0,557.0,612.0,612.0,0.952317
london_428060470752159717_20130406.jpg,Coca-Cola,411.0,322.0,582.0,500.0,612.0,612.0,0.95659
london_428132448229548416_20130406.jpg,Coca-Cola,338.0,171.0,374.0,213.0,612.0,612.0,0.698459
london_428059262103799733_20130406.jpg,Coca-Cola,497.0,162.0,535.0,205.0,612.0,612.0,0.70826
london_428907226693598798_20130407.jpg,Coca-Cola,142.0,231.0,274.0,358.0,612.0,612.0,0.854414
london_429451035033831621_20130408.jpg,Coca-Cola,237.0,170.0,312.0,300.0,612.0,612.0,0.906691
london_429477655946712149_20130408.jpg,Coca-Cola,73.0,348.0,448.0,589.0,612.0,612.0,0.939241
london_429718088768195345_20130408.jpg,Apple Inc-,361.0,433.0,408.0,465.0,612.0,612.0,0.795792
london_430237640123816383_20130409.jpg,Coca-Cola,338.0,18.0,373.0,55.0,612.0,612.0,0.696706
london_430484718694968415_20130409.jpg,Coca-Cola,227.0,146.0,270.0,189.0,612.0,612.0,0.821664
london_431035756961377478_20130410.jpg,Coca-Cola,444.0,1.0,516.0,66.0,612.0,612.0,0.721603
london_431035756961377478_20130410.jpg,Coca-Cola,55.0,264.0,112.0,344.0,612.0,612.0,0.833763
london_431035756961377478_20130410.jpg,Coca-Cola,394.0,381.0,543.0,526.0,612.0,612.0,0.951823
london_431116284175393340_20130410.jpg,Coca-Cola,509.0,256.0,546.0,293.0,612.0,612.0,0.682233
london_430897289583507028_20130410.jpg,Coca-Cola,98.0,251.0,266.0,391.0,612.0,612.0,0.947959
london_431186179364547779_20130410.jpg,Mercedes-Benz,332.0,597.0,375.0,611.0,612.0,612.0,0.694884
london_431545913947006754_20130411.jpg,Coca-Cola,15.0,135.0,264.0,489.0,612.0,612.0,0.896479
london_431653487107057096_20130411.jpg,NFL,0.0,251.0,23.0,276.0,612.0,612.0,0.840889
london_431653487107057096_20130411.jpg,Coca-Cola,208.0,268.0,266.0,328.0,612.0,612.0,0.866646
london_431860378928377394_20130411.jpg,Coca-Cola,207.0,101.0,240.0,135.0,612.0,612.0,0.759422
london_431867262363390382_20130411.jpg,Starbucks,115.0,274.0,153.0,310.0,612.0,612.0,0.741553
london_431913051274520163_20130411.jpg,Coca-Cola,361.0,165.0,392.0,197.0,612.0,612.0,0.712478
london_432455550358615379_20130412.jpg,Coca-Cola,206.0,259.0,244.0,322.0,612.0,612.0,0.693624
london_432455550358615379_20130412.jpg,Coca-Cola,274.0,263.0,325.0,325.0,612.0,612.0,0.856603
london_432460618889786783_20130412.jpg,Coca-Cola,10.0,0.0,511.0,504.0,612.0,612.0,0.756143
london_432715503669623749_20130412.jpg,Coca-Cola,476.0,364.0,533.0,419.0,612.0,612.0,0.652093
london_433771269856017080_20130414.jpg,Coca-Cola,246.0,261.0,324.0,345.0,612.0,612.0,0.924761
london_434873435406504759_20130415.jpg,Puma,73.0,63.0,421.0,296.0,612.0,612.0,0.629745
london_435359833223615619_20130416.jpg,Puma,277.0,446.0,411.0,530.0,612.0,612.0,0.886214
london_435359833223615619_20130416.jpg,Puma,428.0,404.0,555.0,487.0,612.0,612.0,0.897466
london_435399767082540641_20130416.jpg,Coca-Cola,450.0,201.0,509.0,257.0,612.0,612.0,0.64522
london_435436005456527497_20130416.jpg,Coca-Cola,290.0,172.0,337.0,218.0,612.0,612.0,0.743482
london_435953261346119837_20130417.jpg,Coca-Cola,230.0,142.0,348.0,239.0,612.0,612.0,0.942053
london_435953261346119837_20130417.jpg,Coca-Cola,456.0,146.0,573.0,239.0,612.0,612.0,0.95103
london_435929067702473526_20130417.jpg,Puma,101.0,331.0,208.0,396.0,612.0,612.0,0.912019
london_436053912309296695_20130417.jpg,Apple Inc-,411.0,336.0,445.0,367.0,612.0,612.0,0.73975
london_435684421305412807_20130417.jpg,Hard Rock Cafe,308.0,86.0,498.0,140.0,612.0,612.0,0.71625
london_436989619086863637_20130418.jpg,Coca-Cola,274.0,283.0,372.0,354.0,612.0,612.0,0.907938
london_437192746562104649_20130419.jpg,Coca-Cola,413.0,58.0,451.0,98.0,612.0,612.0,0.752072
london_437535226772666065_20130419.jpg,Coca-Cola,436.0,117.0,478.0,159.0,612.0,612.0,0.623179
london_437758385576473348_20130419.jpg,Coca-Cola,428.0,50.0,462.0,84.0,612.0,612.0,0.689137
london_438379718208233589_20130420.jpg,Nike,155.0,289.0,192.0,308.0,612.0,612.0,0.684443
london_438253271493997030_20130420.jpg,Apple Inc-,200.0,345.0,221.0,366.0,612.0,612.0,0.623198
london_438570845020572883_20130420.jpg,Nike,48.0,67.0,212.0,140.0,612.0,612.0,0.902669
london_438934362349552199_20130421.jpg,Coca-Cola,133.0,200.0,177.0,240.0,612.0,612.0,0.644826
london_439680314647506738_20130422.jpg,Nike,447.0,86.0,491.0,116.0,612.0,612.0,0.727859
london_439680314647506738_20130422.jpg,Nike,154.0,17.0,240.0,52.0,612.0,612.0,0.836433
